GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,55,1.000000,0.032529,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,56,1.000000,0.032513,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,57,1.000000,0.032586,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,58,1.000000,0.032576,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,59,1.000000,0.032521,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,60,1.000000,0.032508,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,61,1.000000,0.032532,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,62,1.000000,0.032610,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,63,1.000000,0.032629,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,64,1.000000,0.032613,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,65,1.000000,0.032485,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,66,1.000000,0.032506,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,67,1.000000,0.032505,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,68,1.000000,0.032560,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,69,1.000000,0.032585,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,70,1.000000,0.032605,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,71,1.000000,0.032580,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,72,1.000000,0.032556,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,73,1.000000,0.032536,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,74,1.000000,0.032558,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,75,1.000000,0.032582,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,76,1.000000,0.032613,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,77,1.000000,0.032588,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,78,1.000000,0.032567,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,79,1.000000,0.032546,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,80,1.000000,0.032561,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,81,1.000000,0.032585,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,82,1.000000,0.032609,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,83,1.000000,0.032597,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,84,1.000000,0.032579,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,85,1.000000,0.032547,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,86,1.000000,0.032557,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,87,1.000000,0.032580,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,88,1.000000,0.032611,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,89,1.000000,0.032604,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,90,1.000000,0.032586,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,91,1.000000,0.032550,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,92,1.000000,0.032634,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,93,1.000000,0.032730,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,94,1.000000,0.032776,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,95,1.000000,0.032710,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,96,1.000000,0.032684,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,97,1.000000,0.032641,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,98,1.000000,0.032654,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,99,1.000000,0.032670,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,100,1.000000,0.032852,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,101,1.000000,0.032818,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,102,1.000000,0.032735,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,103,1.000000,0.032645,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,104,1.000000,0.032661,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,105,1.000000,0.032659,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,106,1.000000,0.032702,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,107,1.000000,0.032682,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,108,1.000000,0.032697,64000.000000,5.000000
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,2.000000,109,1.000000,0.032557,64000.000000,5.000000
