GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,46,1.000000,0.006353,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,47,1.000000,0.006333,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,48,1.000000,0.006208,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,49,1.000000,0.006206,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,50,1.000000,0.006208,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,51,1.000000,0.006213,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,52,1.000000,0.006211,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,53,1.000000,0.006210,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,54,1.000000,0.006211,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,55,1.000000,0.006213,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,56,1.000000,0.006216,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,57,1.000000,0.006213,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,58,1.000000,0.006208,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,59,1.000000,0.006207,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,60,1.000000,0.006209,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,61,1.000000,0.006213,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,62,1.000000,0.006212,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,63,1.000000,0.006217,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,64,1.000000,0.006217,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,65,1.000000,0.006220,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,66,1.000000,0.006219,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,67,1.000000,0.006222,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,68,1.000000,0.006225,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,69,1.000000,0.006228,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,70,1.000000,0.006234,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,71,1.000000,0.006232,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,72,1.000000,0.006235,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,73,1.000000,0.006237,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,74,1.000000,0.006237,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,75,1.000000,0.006240,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,76,1.000000,0.006240,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,77,1.000000,0.006242,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,78,1.000000,0.006246,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,79,1.000000,0.006246,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,80,1.000000,0.006250,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,81,1.000000,0.006257,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,82,1.000000,0.006253,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,83,1.000000,0.006255,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,84,1.000000,0.006262,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,85,1.000000,0.006261,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,86,1.000000,0.006264,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,87,1.000000,0.006265,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,88,1.000000,0.006268,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,89,1.000000,0.006271,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,90,1.000000,0.006270,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,91,1.000000,0.006327,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,92,1.000000,0.006301,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,93,1.000000,0.006278,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,94,1.000000,0.006281,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,95,1.000000,0.006281,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,96,1.000000,0.006285,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,97,1.000000,0.006286,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,98,1.000000,0.006289,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,99,1.000000,0.006289,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,100,1.000000,0.006293,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,101,1.000000,0.006292,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,102,1.000000,0.006296,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,103,1.000000,0.006305,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,104,1.000000,0.006301,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,105,1.000000,0.006302,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,106,1.000000,0.006305,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,107,1.000000,0.006309,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,108,1.000000,0.006309,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,109,1.000000,0.006311,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,110,1.000000,0.006312,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,111,1.000000,0.006317,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,112,1.000000,0.006318,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,113,1.000000,0.006321,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,114,1.000000,0.006325,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,115,1.000000,0.006325,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,116,1.000000,0.006328,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,117,1.000000,0.006331,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,118,1.000000,0.006334,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,119,1.000000,0.006335,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,120,1.000000,0.006336,10648.000000,9.090909
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,121,1.000000,0.006340,10648.000000,9.090909
