GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.000000,0.963683,0.000000,0.000000,0.004803
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.000000,0.970244,0.000000,0.000000,0.004835
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.000000,0.975329,0.000000,0.000000,0.004861
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.011000,0.643543,0.000000,0.000000,0.003202
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.009000,0.654315,0.000000,0.000000,0.003256
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,2,1.000000,3716.738037,0.009000,0.649894,0.000000,0.000000,0.003234
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.000000,10.318492,0.000000,0.000000,0.051576
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.000000,10.311378,0.000000,0.000000,0.051541
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.000000,10.363782,0.000000,0.000000,0.051803
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.009000,6.967229,0.000000,0.000000,0.034820
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.009000,6.945127,0.000000,0.000000,0.034709
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.009000,7.018785,0.000000,0.000000,0.035078
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.000000,2.445017,0.000000,0.000000,0.012209
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,1,1.000000,8935.469727,0.000000,2.507050,0.000000,0.000000,0.012518
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.000000,2.470088,0.000000,0.000000,0.012334
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.011000,1.590400,0.000000,0.000000,0.007936
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.009000,1.647447,0.000000,0.000000,0.008221
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.009000,1.601059,0.000000,0.000000,0.007989
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.000000,11.302155,0.000000,0.000000,0.056494
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.000000,11.287417,0.000000,0.000000,0.056421
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.000000,11.384187,0.000000,0.000000,0.056904
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.010000,8.076036,0.000000,0.000000,0.040364
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.009000,8.034500,0.000000,0.000000,0.040156
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.009000,8.149364,0.000000,0.000000,0.040730
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,0,1.000000,15592.959961,0.000000,4.410655,0.000000,0.000000,0.022037
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.000000,4.396162,0.000000,0.000000,0.021964
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.000000,4.412227,0.000000,0.000000,0.022044
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,0,1.000000,15592.957031,0.011000,2.761730,0.000000,0.000000,0.013792
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.009000,2.777285,0.000000,0.000000,0.013870
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.009000,2.763661,0.000000,0.000000,0.013802
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.000000,11.789931,0.000000,0.000000,0.058933
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.000000,11.760718,0.000000,0.000000,0.058787
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.000000,11.782509,0.000000,0.000000,0.058895
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.010000,8.569373,0.000000,0.000000,0.042831
