GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.012000,0.404861,0.000000,0.000000,0.002010
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,2,1.000000,3716.738037,0.011000,0.391073,0.000000,0.000000,0.001941
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.000000,5.884305,0.000000,0.000000,0.029407
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.000000,5.882751,0.000000,0.000000,0.029400
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.000000,5.912230,0.000000,0.000000,0.029547
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.011000,3.483521,0.000000,0.000000,0.017403
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.010000,3.478747,0.000000,0.000000,0.017379
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.010000,3.544027,0.000000,0.000000,0.017706
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.000000,1.509828,0.000000,0.000000,0.007535
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.000000,1.561139,0.000000,0.000000,0.007791
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.000000,1.510051,0.000000,0.000000,0.007536
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.013000,0.976216,0.000000,0.000000,0.004867
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.011000,1.016098,0.000000,0.000000,0.005066
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.011000,1.024165,0.000000,0.000000,0.005106
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.000000,6.429076,0.000000,0.000000,0.032131
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.000000,6.417756,0.000000,0.000000,0.032074
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.000000,6.479698,0.000000,0.000000,0.032384
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.011000,4.023561,0.000000,0.000000,0.020103
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.012000,4.009373,0.000000,0.000000,0.020033
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.010000,4.127043,0.000000,0.000000,0.020621
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,0,1.000000,15592.958984,0.000000,2.580535,0.000000,0.000000,0.012888
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.000000,2.581686,0.000000,0.000000,0.012894
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.000000,2.566185,0.000000,0.000000,0.012817
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,0,1.000000,15592.959961,0.011000,1.607638,0.000000,0.000000,0.008024
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.011000,1.613636,0.000000,0.000000,0.008054
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.011000,1.576322,0.000000,0.000000,0.007867
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.000000,6.778824,0.000000,0.000000,0.033880
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.000000,6.774183,0.000000,0.000000,0.033857
NVIDIA L40,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.000000,6.782237,0.000000,0.000000,0.033897
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.013000,4.248920,0.000000,0.000000,0.021230
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.010000,4.233500,0.000000,0.000000,0.021153
NVIDIA L40,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.010000,4.261634,0.000000,0.000000,0.021294
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.000000,2.757999,0.000000,0.000000,0.013776
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.000000,2.748133,0.000000,0.000000,0.013726
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.000000,2.758674,0.000000,0.000000,0.013779
NVIDIA L40,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.013000,1.737372,0.000000,0.000000,0.008672
