GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA L40,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,1,2.000000,339.731842,0.011000,0.055283,0.000000,0.000000,0.000262
NVIDIA L40,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,2,2.000000,338.212433,0.011000,0.055957,0.000000,0.000000,0.000266
NVIDIA L40,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,0,3.000000,506.241180,0.000000,0.100782,0.000000,0.000000,0.000490
NVIDIA L40,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,1,3.000000,509.894287,0.000000,0.103177,0.000000,0.000000,0.000502
NVIDIA L40,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,2,3.000000,505.589417,0.000000,0.102562,0.000000,0.000000,0.000499
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,0,3.000000,506.241119,0.011000,0.071236,0.000000,0.000000,0.000342
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,1,3.000000,509.894379,0.011000,0.073221,0.000000,0.000000,0.000352
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,2,3.000000,505.589386,0.011000,0.072125,0.000000,0.000000,0.000346
NVIDIA L40,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,0,4.000000,676.310852,0.000000,0.126946,0.000000,0.000000,0.000621
NVIDIA L40,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,1,4.000000,681.427979,0.000000,0.130959,0.000000,0.000000,0.000641
NVIDIA L40,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,2,4.000000,677.363220,0.000000,0.127487,0.000000,0.000000,0.000623
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,0,4.000000,676.310852,0.011000,0.088520,0.000000,0.000000,0.000428
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,1,4.000000,681.427979,0.011000,0.092354,0.000000,0.000000,0.000448
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,2,4.000000,677.363098,0.011000,0.089641,0.000000,0.000000,0.000434
NVIDIA L40,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,0,1.000000,173.077988,0.000000,0.052661,0.000000,0.000000,0.000249
NVIDIA L40,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,1,1.000000,173.883102,0.000000,0.052734,0.000000,0.000000,0.000249
NVIDIA L40,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,2,1.000000,172.741501,0.000000,0.052553,0.000000,0.000000,0.000249
NVIDIA L40,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,0,1.000000,173.077972,0.011000,0.041142,0.000000,0.000000,0.000192
NVIDIA L40,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,1,1.000000,173.883118,0.011000,0.040656,0.000000,0.000000,0.000189
NVIDIA L40,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,2,1.000000,172.741516,0.011000,0.041127,0.000000,0.000000,0.000192
NVIDIA L40,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,0,2.000000,346.170624,0.000000,0.077805,0.000000,0.000000,0.000375
NVIDIA L40,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,1,2.000000,348.512299,0.000000,0.078769,0.000000,0.000000,0.000380
NVIDIA L40,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,2,2.000000,345.474854,0.000000,0.079179,0.000000,0.000000,0.000382
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,0,2.000000,346.170624,0.011000,0.056711,0.000000,0.000000,0.000269
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,1,2.000000,348.512329,0.011000,0.057248,0.000000,0.000000,0.000272
NVIDIA L40,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,2,2.000000,345.474915,0.011000,0.057508,0.000000,0.000000,0.000273
NVIDIA L40,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,0,3.000000,519.988342,0.000000,0.122385,0.000000,0.000000,0.000598
NVIDIA L40,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,1,3.000000,523.680969,0.000000,0.123851,0.000000,0.000000,0.000605
NVIDIA L40,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,2,3.000000,518.879150,0.000000,0.120859,0.000000,0.000000,0.000590
NVIDIA L40,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,0,3.000000,519.988281,0.011000,0.074038,0.000000,0.000000,0.000356
NVIDIA L40,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,1,3.000000,523.680908,0.011000,0.074329,0.000000,0.000000,0.000357
NVIDIA L40,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,2,3.000000,518.879150,0.011000,0.072817,0.000000,0.000000,0.000350
NVIDIA L40,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,0,4.000000,695.304199,0.000000,0.159556,0.000000,0.000000,0.000784
NVIDIA L40,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,1,4.000000,699.568665,0.000000,0.157681,0.000000,0.000000,0.000774
NVIDIA L40,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,2,4.000000,694.979248,0.000000,0.156837,0.000000,0.000000,0.000770
NVIDIA L40,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,0,4.000000,695.304199,0.011000,0.130314,0.000000,0.000000,0.000637
NVIDIA L40,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,1,4.000000,699.568665,0.011000,0.126487,0.000000,0.000000,0.000618
NVIDIA L40,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,2,4.000000,694.979248,0.011000,0.125300,0.000000,0.000000,0.000612
NVIDIA L40,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,0,1.000000,191.212540,0.000000,0.057066,0.000000,0.000000,0.000271
NVIDIA L40,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,1,1.000000,191.586197,0.000000,0.055307,0.000000,0.000000,0.000262
NVIDIA L40,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,2,1.000000,190.105743,0.000000,0.055932,0.000000,0.000000,0.000266
NVIDIA L40,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,0,1.000000,191.212479,0.011000,0.043833,0.000000,0.000000,0.000205
NVIDIA L40,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,1,1.000000,191.586166,0.011000,0.043276,0.000000,0.000000,0.000202
NVIDIA L40,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,2,1.000000,190.105743,0.010000,0.043673,0.000000,0.000000,0.000204
NVIDIA L40,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,0,2.000000,381.348877,0.000000,0.085071,0.000000,0.000000,0.000411
NVIDIA L40,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,1,2.000000,383.449646,0.000000,0.086315,0.000000,0.000000,0.000417
NVIDIA L40,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.000000,0.084262,0.000000,0.000000,0.000407
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,0,2.000000,381.348999,0.010000,0.062519,0.000000,0.000000,0.000298
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,1,2.000000,383.449677,0.011000,0.063481,0.000000,0.000000,0.000303
NVIDIA L40,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.011000,0.062293,0.000000,0.000000,0.000297
NVIDIA L40,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,0,3.000000,573.716248,0.000000,0.143004,0.000000,0.000000,0.000701
NVIDIA L40,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,1,3.000000,574.357361,0.000000,0.136456,0.000000,0.000000,0.000668
NVIDIA L40,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,2,3.000000,571.057678,0.000000,0.136077,0.000000,0.000000,0.000666
NVIDIA L40,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,0,3.000000,573.716248,0.011000,0.111131,0.000000,0.000000,0.000541
NVIDIA L40,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,1,3.000000,574.357422,0.011000,0.109763,0.000000,0.000000,0.000535
NVIDIA L40,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,2,3.000000,571.057678,0.011000,0.108807,0.000000,0.000000,0.000530
NVIDIA L40,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,0,4.000000,765.907959,0.000000,0.181356,0.000000,0.000000,0.000892
NVIDIA L40,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,1,4.000000,766.435059,0.000000,0.175958,0.000000,0.000000,0.000865
NVIDIA L40,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,2,4.000000,763.966431,0.000000,0.176856,0.000000,0.000000,0.000870
NVIDIA L40,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,0,4.000000,765.908020,0.011000,0.141317,0.000000,0.000000,0.000692
NVIDIA L40,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.011000,0.138059,0.000000,0.000000,0.000676
NVIDIA L40,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,2,4.000000,763.966614,0.011000,0.137010,0.000000,0.000000,0.000671
NVIDIA L40,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,0,1.000000,178.705078,0.000000,0.056878,0.000000,0.000000,0.000270
NVIDIA L40,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,179.075241,0.000000,0.055996,0.000000,0.000000,0.000266
NVIDIA L40,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,177.816467,0.000000,0.055985,0.000000,0.000000,0.000266
NVIDIA L40,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,178.705063,0.010000,0.044247,0.000000,0.000000,0.000207
NVIDIA L40,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,179.075241,0.011000,0.043903,0.000000,0.000000,0.000205
NVIDIA L40,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,177.816467,0.011000,0.044070,0.000000,0.000000,0.000206
NVIDIA L40,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,0,2.000000,357.901489,0.000000,0.095994,0.000000,0.000000,0.000466
NVIDIA L40,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,1,2.000000,358.561249,0.000000,0.097903,0.000000,0.000000,0.000475
NVIDIA L40,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,2,2.000000,357.606476,0.000000,0.098462,0.000000,0.000000,0.000478
NVIDIA L40,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,0,2.000000,357.901489,0.011000,0.080022,0.000000,0.000000,0.000386
NVIDIA L40,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,1,2.000000,358.561218,0.011000,0.080766,0.000000,0.000000,0.000390
NVIDIA L40,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,2,2.000000,357.606537,0.011000,0.080167,0.000000,0.000000,0.000386
NVIDIA L40,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,0,3.000000,538.946533,0.000000,0.137730,0.000000,0.000000,0.000674
NVIDIA L40,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,1,3.000000,538.318665,0.000000,0.137986,0.000000,0.000000,0.000676
NVIDIA L40,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,2,3.000000,537.645691,0.000000,0.137426,0.000000,0.000000,0.000673
