GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.000000,9.370239,0.000000,0.000000,0.046832
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.000000,9.377238,0.000000,0.000000,0.046867
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.004000,6.290487,0.000000,0.000000,0.031433
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.004000,6.288843,0.000000,0.000000,0.031425
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.004000,6.291108,0.000000,0.000000,0.031437
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,0,1.000000,64000.000000,0.000000,9.722653,0.000000,0.000000,0.048595
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,1,1.000000,64000.000000,0.000000,9.732193,0.000000,0.000000,0.048642
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,30.000000,1,2,1.000000,64000.000000,0.000000,9.727264,0.000000,0.000000,0.048618
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,30.000000,1,0,1.000000,64000.000000,0.004000,6.756482,0.000000,0.000000,0.033764
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,30.000000,1,1,1.000000,64000.000000,0.004000,6.759470,0.000000,0.000000,0.033779
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,30.000000,1,2,1.000000,64000.000000,0.004000,6.759817,0.000000,0.000000,0.033781
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,30.000000,1,0,1.000000,64000.000000,0.000000,9.450997,0.000000,0.000000,0.047236
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,30.000000,1,1,1.000000,64000.000000,0.000000,9.437415,0.000000,0.000000,0.047168
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,30.000000,1,2,1.000000,64000.000000,0.000000,9.450967,0.000000,0.000000,0.047236
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,30.000000,1,0,1.000000,64000.000000,0.004000,6.355422,0.000000,0.000000,0.031758
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,30.000000,1,1,1.000000,64000.000000,0.004000,6.350173,0.000000,0.000000,0.031732
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,30.000000,1,2,1.000000,64000.000000,0.004000,6.355292,0.000000,0.000000,0.031757
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,32.000000,1,0,1.000000,64000.000000,0.000000,9.717222,0.000000,0.000000,0.048567
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,32.000000,1,1,1.000000,64000.000000,0.000000,9.720563,0.000000,0.000000,0.048584
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,32.000000,1,2,1.000000,64000.000000,0.000000,9.725557,0.000000,0.000000,0.048609
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,32.000000,1,0,1.000000,64000.000000,0.004000,6.749249,0.000000,0.000000,0.033728
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,32.000000,1,1,1.000000,64000.000000,0.004000,6.753726,0.000000,0.000000,0.033750
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,32.000000,1,2,1.000000,64000.000000,0.004000,6.752939,0.000000,0.000000,0.033746
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,32.000000,1,0,1.000000,64000.000000,0.000000,9.493712,0.000000,0.000000,0.047450
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,32.000000,1,1,1.000000,64000.000000,0.000000,9.487264,0.000000,0.000000,0.047417
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,32.000000,1,2,1.000000,64000.000000,0.000000,9.499385,0.000000,0.000000,0.047478
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,32.000000,1,0,1.000000,64000.000000,0.004000,6.390182,0.000000,0.000000,0.031932
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,32.000000,1,1,1.000000,64000.000000,0.004000,6.391555,0.000000,0.000000,0.031939
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,32.000000,1,2,1.000000,64000.000000,0.004000,6.399095,0.000000,0.000000,0.031976
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,34.000000,1,0,1.000000,64000.000000,0.000000,9.711002,0.000000,0.000000,0.048536
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,34.000000,1,1,1.000000,64000.000000,0.000000,9.722013,0.000000,0.000000,0.048592
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,34.000000,1,2,1.000000,64000.000000,0.000000,9.724903,0.000000,0.000000,0.048606
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,34.000000,1,0,1.000000,64000.000000,0.004000,6.740702,0.000000,0.000000,0.033685
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,34.000000,1,1,1.000000,64000.000000,0.004000,6.749635,0.000000,0.000000,0.033730
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,34.000000,1,2,1.000000,64000.000000,0.004000,6.744980,0.000000,0.000000,0.033706
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,34.000000,1,0,1.000000,64000.000000,0.000000,9.517870,0.000000,0.000000,0.047570
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,34.000000,1,1,1.000000,64000.000000,0.000000,9.515697,0.000000,0.000000,0.047560
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,34.000000,1,2,1.000000,64000.000000,0.000000,9.524688,0.000000,0.000000,0.047605
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,34.000000,1,0,1.000000,64000.000000,0.004000,6.407349,0.000000,0.000000,0.032018
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,34.000000,1,1,1.000000,64000.000000,0.004000,6.405056,0.000000,0.000000,0.032006
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,34.000000,1,2,1.000000,64000.000000,0.004000,6.410260,0.000000,0.000000,0.032032
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,36.000000,1,0,1.000000,64000.000000,0.000000,9.701116,0.000000,0.000000,0.048477
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,36.000000,1,1,1.000000,64000.000000,0.000000,9.709161,0.000000,0.000000,0.048527
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,36.000000,1,2,1.000000,64000.000000,0.000000,9.711503,0.000000,0.000000,0.048539
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,36.000000,1,0,1.000000,64000.000000,0.004000,6.733241,0.000000,0.000000,0.033648
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,36.000000,1,1,1.000000,64000.000000,0.004000,6.738400,0.000000,0.000000,0.033674
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,36.000000,1,2,1.000000,64000.000000,0.004000,6.734805,0.000000,0.000000,0.033656
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,36.000000,1,0,1.000000,64000.000000,0.000000,9.520154,0.000000,0.000000,0.047582
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,36.000000,1,1,1.000000,64000.000000,0.000000,9.519597,0.000000,0.000000,0.047579
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,36.000000,1,2,1.000000,64000.000000,0.000000,9.525410,0.000000,0.000000,0.047608
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,36.000000,1,0,1.000000,64000.000000,0.004000,6.411615,0.000000,0.000000,0.032027
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,36.000000,1,1,1.000000,64000.000000,0.004000,6.407309,0.000000,0.000000,0.032018
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,36.000000,1,2,1.000000,64000.000000,0.004000,6.406465,0.000000,0.000000,0.032014
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,38.000000,1,0,1.000000,64000.000000,0.000000,9.685556,0.000000,0.000000,0.048406
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,38.000000,1,1,1.000000,64000.000000,0.000000,9.691421,0.000000,0.000000,0.048439
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,38.000000,1,2,1.000000,64000.000000,0.000000,9.702353,0.000000,0.000000,0.048493
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,38.000000,1,0,1.000000,64000.000000,0.004000,6.717445,0.000000,0.000000,0.033569
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,38.000000,1,1,1.000000,64000.000000,0.004000,6.719537,0.000000,0.000000,0.033579
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,38.000000,1,2,1.000000,64000.000000,0.004000,6.723049,0.000000,0.000000,0.033597
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,38.000000,1,0,1.000000,64000.000000,0.000000,9.518309,0.000000,0.000000,0.047573
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,38.000000,1,1,1.000000,64000.000000,0.000000,9.521070,0.000000,0.000000,0.047586
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,38.000000,1,2,1.000000,64000.000000,0.000000,9.523768,0.000000,0.000000,0.047600
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,38.000000,1,0,1.000000,64000.000000,0.004000,6.401364,0.000000,0.000000,0.031988
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,38.000000,1,1,1.000000,64000.000000,0.004000,6.402785,0.000000,0.000000,0.031995
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,38.000000,1,2,1.000000,64000.000000,0.004000,6.404817,0.000000,0.000000,0.032005
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,40.000000,1,0,1.000000,64000.000000,0.000000,9.664834,0.000000,0.000000,0.048306
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,40.000000,1,1,1.000000,64000.000000,0.000000,9.675058,0.000000,0.000000,0.048357
NVIDIA H100 NVL,1,0,circles_bruteforce,200,64000,40.000000,40.000000,1,2,1.000000,64000.000000,0.000000,9.687912,0.000000,0.000000,0.048421
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,40.000000,1,0,1.000000,64000.000000,0.004000,6.704042,0.000000,0.000000,0.033502
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,40.000000,1,1,1.000000,64000.000000,0.004000,6.710461,0.000000,0.000000,0.033534
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,64000,40.000000,40.000000,1,2,1.000000,64000.000000,0.004000,6.707414,0.000000,0.000000,0.033518
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,40.000000,1,0,1.000000,64000.000000,0.000000,9.544291,0.000000,0.000000,0.047703
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,40.000000,1,1,1.000000,64000.000000,0.000000,9.536611,0.000000,0.000000,0.047664
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,40.000000,1,2,1.000000,64000.000000,0.000000,9.539801,0.000000,0.000000,0.047680
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,40.000000,1,0,1.000000,64000.000000,0.004000,6.419314,0.000000,0.000000,0.032078
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,40.000000,1,1,1.000000,64000.000000,0.004000,6.417569,0.000000,0.000000,0.032069
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,40.000000,1,2,1.000000,64000.000000,0.004000,6.423287,0.000000,0.000000,0.032098
