GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.004000,1.369240,0.000000,0.000000,0.006827
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,0,1.000000,194.318481,0.000000,0.073678,0.000000,0.000000,0.000350
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,1,1.000000,194.070236,0.000000,0.075171,0.000000,0.000000,0.000357
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,2,1.000000,192.824310,0.000000,0.076263,0.000000,0.000000,0.000363
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,0,1.000000,194.318497,0.004000,0.058796,0.000000,0.000000,0.000275
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,1,1.000000,194.070236,0.003000,0.060048,0.000000,0.000000,0.000282
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,2,1.000000,192.824310,0.004000,0.062128,0.000000,0.000000,0.000282
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,0,1.000000,1395.799194,0.000000,0.300028,0.000000,0.000000,0.001482
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,1,1.000000,1399.385010,0.000000,0.297907,0.000000,0.000000,0.001471
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,2,1.000000,1395.177368,0.000000,0.307255,0.000000,0.000000,0.001518
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,0,1.000000,1395.799316,0.004000,0.209911,0.000000,0.000000,0.001031
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,1,1.000000,1399.385010,0.003000,0.208470,0.000000,0.000000,0.001024
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,2,1.000000,1395.177368,0.004000,0.215508,0.000000,0.000000,0.001059
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,0,1.000000,4195.581055,0.000000,0.961049,0.000000,0.000000,0.004787
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,1,1.000000,4183.131836,0.000000,0.957365,0.000000,0.000000,0.004768
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,2,1.000000,4172.043945,0.000000,0.959626,0.000000,0.000000,0.004779
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,0,1.000000,4195.581055,0.004000,0.661006,0.000000,0.000000,0.003286
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,1,1.000000,4183.131836,0.004000,0.658354,0.000000,0.000000,0.003273
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,2,1.000000,4172.043457,0.004000,0.658531,0.000000,0.000000,0.003264
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,0,1.000000,8993.427734,0.000000,2.019962,0.000000,0.000000,0.010081
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,1,1.000000,8935.468750,0.000000,2.050452,0.000000,0.000000,0.010234
NVIDIA H100 NVL,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,2,1.000000,8951.184570,0.000000,2.046644,0.000000,0.000000,0.010215
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,0,1.000000,8993.427734,0.004000,1.347925,0.000000,0.000000,0.006721
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,1,1.000000,8935.469727,0.004000,1.370962,0.000000,0.000000,0.006836
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,8951.184570,0.003000,1.370479,0.000000,0.000000,0.006834
