GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.000000,1.645236,0.000000,0.000000,0.008215
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,1,1.000000,3721.640625,0.000000,1.638364,0.000000,0.000000,0.008181
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.000000,1.628776,0.000000,0.000000,0.008133
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,0,1.000000,3728.162109,0.011000,0.989178,0.000000,0.000000,0.004934
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,1,1.000000,3721.640625,0.011000,0.989800,0.000000,0.000000,0.004938
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.011000,0.976903,0.000000,0.000000,0.004873
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.000000,4.143048,0.000000,0.000000,0.020704
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,1,1.000000,8935.469727,0.000000,4.153500,0.000000,0.000000,0.020756
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,2,1.000000,8951.185547,0.000000,4.076091,0.000000,0.000000,0.020369
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.013000,2.191831,0.000000,0.000000,0.010948
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.011000,2.197665,0.000000,0.000000,0.010977
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.185547,0.011000,2.171448,0.000000,0.000000,0.010846
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,0,1.000000,194.318481,0.000000,0.131372,0.000000,0.000000,0.000646
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,1,1.000000,194.070251,0.000000,0.133820,0.000000,0.000000,0.000658
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,2,2,1.000000,192.824356,0.000000,0.131176,0.000000,0.000000,0.000645
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,0,1.000000,194.318451,0.010000,0.089884,0.000000,0.000000,0.000438
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,1,1.000000,194.070236,0.011000,0.091301,0.000000,0.000000,0.000445
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,2,2,1.000000,192.824356,0.010000,0.089905,0.000000,0.000000,0.000438
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,0,1.000000,1395.799316,0.000000,0.604035,0.000000,0.000000,0.003009
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,1,1.000000,1399.385010,0.000000,0.601455,0.000000,0.000000,0.002996
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,2,2,1.000000,1395.177368,0.000000,0.595320,0.000000,0.000000,0.002965
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,0,1.000000,1395.799316,0.011000,0.365189,0.000000,0.000000,0.001815
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,1,1.000000,1399.385010,0.010000,0.368550,0.000000,0.000000,0.001831
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,2,2,1.000000,1395.177368,0.011000,0.362143,0.000000,0.000000,0.001799
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,0,1.000000,3728.161865,0.000000,1.637583,0.000000,0.000000,0.008177
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,1,1.000000,3721.640625,0.000000,1.630123,0.000000,0.000000,0.008139
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,2,2,1.000000,3716.738525,0.000000,1.621401,0.000000,0.000000,0.008096
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,0,1.000000,3728.162109,0.011000,0.983114,0.000000,0.000000,0.004904
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,1,1.000000,3721.640625,0.011000,0.983321,0.000000,0.000000,0.004905
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,2,2,1.000000,3716.738525,0.011000,0.970911,0.000000,0.000000,0.004843
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,0,1.000000,8993.427734,0.000000,4.134399,0.000000,0.000000,0.020661
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,1,1.000000,8935.468750,0.000000,4.147812,0.000000,0.000000,0.020728
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,2,2,1.000000,8951.185547,0.000000,4.077422,0.000000,0.000000,0.020376
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,0,1.000000,8993.427734,0.012000,2.185092,0.000000,0.000000,0.010914
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,1,1.000000,8935.468750,0.011000,2.190591,0.000000,0.000000,0.010942
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,2,2,1.000000,8951.185547,0.011000,2.165386,0.000000,0.000000,0.010815
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,0,1.000000,194.318497,0.000000,0.125176,0.000000,0.000000,0.000615
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,1,1.000000,194.070236,0.000000,0.127205,0.000000,0.000000,0.000625
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,5,2,1.000000,192.824341,0.000000,0.124537,0.000000,0.000000,0.000612
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,0,1.000000,194.318512,0.011000,0.084051,0.000000,0.000000,0.000409
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,1,1.000000,194.070221,0.011000,0.085372,0.000000,0.000000,0.000416
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,5,2,1.000000,192.824356,0.011000,0.084252,0.000000,0.000000,0.000410
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,0,1.000000,1395.799316,0.000000,0.599551,0.000000,0.000000,0.002986
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,1,1.000000,1399.384888,0.000000,0.597322,0.000000,0.000000,0.002975
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,5,2,1.000000,1395.177368,0.000000,0.590702,0.000000,0.000000,0.002942
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,0,1.000000,1395.799316,0.011000,0.361187,0.000000,0.000000,0.001795
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,1,1.000000,1399.384888,0.011000,0.364677,0.000000,0.000000,0.001812
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,5,2,1.000000,1395.177368,0.011000,0.358258,0.000000,0.000000,0.001780
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,0,1.000000,3728.162109,0.000000,1.632829,0.000000,0.000000,0.008153
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,3721.640381,0.000000,1.628605,0.000000,0.000000,0.008132
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,3716.738525,0.000000,1.619790,0.000000,0.000000,0.008088
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,0,1.000000,3728.162109,0.010000,0.984215,0.000000,0.000000,0.004910
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,1,1.000000,3721.640381,0.010000,0.984822,0.000000,0.000000,0.004913
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,5,2,1.000000,3716.738525,0.010000,0.971981,0.000000,0.000000,0.004849
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.000000,4.147333,0.000000,0.000000,0.020725
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.000000,4.153786,0.000000,0.000000,0.020757
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.000000,4.072277,0.000000,0.000000,0.020350
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,0,1.000000,8993.427734,0.012000,2.182736,0.000000,0.000000,0.010902
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,1,1.000000,8935.468750,0.011000,2.187254,0.000000,0.000000,0.010925
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,5,2,1.000000,8951.184570,0.011000,2.161761,0.000000,0.000000,0.010798
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,0,1.000000,194.318481,0.000000,0.123521,0.000000,0.000000,0.000607
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,1,1.000000,194.070236,0.000000,0.125652,0.000000,0.000000,0.000617
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,10,2,1.000000,192.824356,0.000000,0.122634,0.000000,0.000000,0.000602
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,0,1.000000,194.318481,0.011000,0.082537,0.000000,0.000000,0.000401
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,1,1.000000,194.070251,0.011000,0.083544,0.000000,0.000000,0.000407
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,10,2,1.000000,192.824310,0.011000,0.082292,0.000000,0.000000,0.000400
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.000000,0.600920,0.000000,0.000000,0.002993
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,1,1.000000,1399.384888,0.000000,0.598611,0.000000,0.000000,0.002982
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.000000,0.592160,0.000000,0.000000,0.002950
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,0,1.000000,1395.799316,0.011000,0.360655,0.000000,0.000000,0.001792
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,1,1.000000,1399.385010,0.011000,0.363965,0.000000,0.000000,0.001809
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,10,2,1.000000,1395.177368,0.011000,0.357734,0.000000,0.000000,0.001777
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,0,1.000000,3728.162109,0.000000,1.637025,0.000000,0.000000,0.008174
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,1,1.000000,3721.640381,0.000000,1.632171,0.000000,0.000000,0.008150
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,10,2,1.000000,3716.738037,0.000000,1.620605,0.000000,0.000000,0.008092
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,0,1.000000,3728.162109,0.011000,0.984252,0.000000,0.000000,0.004910
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,1,1.000000,3721.640625,0.010000,0.984371,0.000000,0.000000,0.004911
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,10,2,1.000000,3716.738037,0.011000,0.971758,0.000000,0.000000,0.004848
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,0,1.000000,8993.427734,0.000000,4.149293,0.000000,0.000000,0.020735
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.000000,4.151305,0.000000,0.000000,0.020745
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,10,2,1.000000,8951.184570,0.000000,4.069687,0.000000,0.000000,0.020337
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,0,1.000000,8993.427734,0.011000,2.182960,0.000000,0.000000,0.010904
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,1,1.000000,8935.468750,0.011000,2.187174,0.000000,0.000000,0.010925
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,10,2,1.000000,8951.185547,0.011000,2.159980,0.000000,0.000000,0.010789
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,0,1.000000,194.318497,0.000000,0.123356,0.000000,0.000000,0.000606
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.000000,0.124901,0.000000,0.000000,0.000614
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,20,2,1.000000,192.824310,0.000000,0.122476,0.000000,0.000000,0.000601
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,0,1.000000,194.318497,0.011000,0.082050,0.000000,0.000000,0.000399
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,1,1.000000,194.070236,0.013000,0.086875,0.000000,0.000000,0.000421
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,20,2,1.000000,192.824341,0.010000,0.082145,0.000000,0.000000,0.000400
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.000000,0.599077,0.000000,0.000000,0.002984
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,1,1.000000,1399.384644,0.000000,0.597615,0.000000,0.000000,0.002977
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.000000,0.591079,0.000000,0.000000,0.002944
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,0,1.000000,1395.799316,0.011000,0.359273,0.000000,0.000000,0.001785
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,1,1.000000,1399.384888,0.011000,0.363795,0.000000,0.000000,0.001808
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,20,2,1.000000,1395.177368,0.011000,0.356888,0.000000,0.000000,0.001773
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,0,1.000000,3728.161865,0.000000,1.630081,0.000000,0.000000,0.008139
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,1,1.000000,3721.640381,0.000000,1.627879,0.000000,0.000000,0.008128
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,20,2,1.000000,3716.738037,0.000000,1.620555,0.000000,0.000000,0.008092
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,0,1.000000,3728.162109,0.011000,0.980656,0.000000,0.000000,0.004892
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,1,1.000000,3721.640381,0.011000,0.980125,0.000000,0.000000,0.004889
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,20,2,1.000000,3716.738037,0.011000,0.966810,0.000000,0.000000,0.004823
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.000000,4.125095,0.000000,0.000000,0.020614
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.000000,4.121725,0.000000,0.000000,0.020597
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,8.000000,20,2,1.000000,8951.185547,0.000000,4.074292,0.000000,0.000000,0.020360
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,0,1.000000,8993.427734,0.014000,2.184358,0.000000,0.000000,0.010910
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,1,1.000000,8935.468750,0.011000,2.187684,0.000000,0.000000,0.010927
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,20,2,1.000000,8951.184570,0.011000,2.161213,0.000000,0.000000,0.010795
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,0,1.000000,194.318497,0.000000,0.124896,0.000000,0.000000,0.000614
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,1,1.000000,194.070267,0.000000,0.126671,0.000000,0.000000,0.000622
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,2.000000,50,2,1.000000,192.824341,0.000000,0.123357,0.000000,0.000000,0.000606
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,0,1.000000,194.318481,0.011000,0.082922,0.000000,0.000000,0.000404
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,1,1.000000,194.070236,0.011000,0.083839,0.000000,0.000000,0.000408
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,2.000000,50,2,1.000000,192.824341,0.013000,0.085798,0.000000,0.000000,0.000416
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,0,1.000000,1395.799316,0.000000,0.600843,0.000000,0.000000,0.002993
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.000000,0.600651,0.000000,0.000000,0.002992
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,4.000000,50,2,1.000000,1395.177368,0.000000,0.597149,0.000000,0.000000,0.002974
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,0,1.000000,1395.799316,0.011000,0.359444,0.000000,0.000000,0.001786
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,1,1.000000,1399.385010,0.011000,0.365144,0.000000,0.000000,0.001814
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,4.000000,50,2,1.000000,1395.177368,0.011000,0.357929,0.000000,0.000000,0.001779
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,0,1.000000,3728.161865,0.000000,1.627850,0.000000,0.000000,0.008128
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,1,1.000000,3721.640381,0.000000,1.625491,0.000000,0.000000,0.008116
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,64000,40.000000,6.000000,50,2,1.000000,3716.738525,0.000000,1.630862,0.000000,0.000000,0.008143
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,50,0,1.000000,3728.161865,0.011000,0.985317,0.000000,0.000000,0.004915
