GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,22,1.000000,0.006503,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,23,1.000000,0.006504,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,24,1.000000,0.006504,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,25,1.000000,0.006507,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,26,1.000000,0.006517,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,27,1.000000,0.006517,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,28,1.000000,0.006485,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,29,1.000000,0.006447,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,30,1.000000,0.006451,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,31,1.000000,0.006459,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,32,1.000000,0.006455,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,33,1.000000,0.006460,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,34,1.000000,0.006461,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,35,1.000000,0.006457,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,36,1.000000,0.006459,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,37,1.000000,0.006461,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,38,1.000000,0.006457,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,39,1.000000,0.006465,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,40,1.000000,0.006472,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,41,1.000000,0.006532,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,42,1.000000,0.006471,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,43,1.000000,0.006473,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,44,1.000000,0.006481,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,45,1.000000,0.006475,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,46,1.000000,0.006482,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,47,1.000000,0.006476,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,48,1.000000,0.006476,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,49,1.000000,0.006478,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,50,1.000000,0.006480,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,51,1.000000,0.006480,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,52,1.000000,0.006482,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,53,1.000000,0.006482,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,54,1.000000,0.006481,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,55,1.000000,0.006489,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,56,1.000000,0.006491,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,57,1.000000,0.006491,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,58,1.000000,0.006484,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,59,1.000000,0.006485,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,60,1.000000,0.006491,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,61,1.000000,0.006496,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,62,1.000000,0.006495,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,63,1.000000,0.006492,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,64,1.000000,0.006496,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,65,1.000000,0.006495,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,66,1.000000,0.006503,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,67,1.000000,0.006505,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,68,1.000000,0.006511,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,69,1.000000,0.006515,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,70,1.000000,0.006515,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,71,1.000000,0.006507,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,72,1.000000,0.006508,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,73,1.000000,0.006510,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,74,1.000000,0.006514,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,75,1.000000,0.006516,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,76,1.000000,0.006515,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,77,1.000000,0.006521,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,78,1.000000,0.006527,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,79,1.000000,0.006527,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,80,1.000000,0.006529,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,81,1.000000,0.006535,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,82,1.000000,0.006538,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,83,1.000000,0.006594,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,84,1.000000,0.006548,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,85,1.000000,0.006546,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,86,1.000000,0.006547,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,87,1.000000,0.006550,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,88,1.000000,0.006553,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,89,1.000000,0.006557,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,90,1.000000,0.006555,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,91,1.000000,0.006568,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,92,1.000000,0.006586,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,93,1.000000,0.006566,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,94,1.000000,0.006563,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,95,1.000000,0.006566,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,96,1.000000,0.006568,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,97,1.000000,0.006567,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,98,1.000000,0.006561,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,99,1.000000,0.006571,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,100,1.000000,0.006566,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,101,1.000000,0.006574,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,102,1.000000,0.006578,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,103,1.000000,0.006582,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,104,1.000000,0.006589,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,105,1.000000,0.006586,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,106,1.000000,0.006586,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,107,1.000000,0.006603,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,108,1.000000,0.006600,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,109,1.000000,0.006605,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,110,1.000000,0.006599,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,111,1.000000,0.006602,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,112,1.000000,0.006605,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,113,1.000000,0.006616,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,114,1.000000,0.006621,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,115,1.000000,0.006624,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,116,1.000000,0.006627,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,117,1.000000,0.006633,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,118,1.000000,0.006635,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,119,1.000000,0.006642,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,120,1.000000,0.006637,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,121,1.000000,0.006637,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,122,1.000000,0.006640,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,123,1.000000,0.006645,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,124,1.000000,0.006646,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,125,1.000000,0.006650,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,126,1.000000,0.006664,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,127,1.000000,0.006741,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,128,1.000000,0.006675,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,129,1.000000,0.006663,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,130,1.000000,0.006663,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,131,1.000000,0.006666,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,132,1.000000,0.006662,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,133,1.000000,0.006670,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,134,1.000000,0.006668,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,135,1.000000,0.006672,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,136,1.000000,0.006683,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,137,1.000000,0.006682,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,138,1.000000,0.006685,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,139,1.000000,0.006686,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,140,1.000000,0.006691,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,141,1.000000,0.006704,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,142,1.000000,0.006731,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,143,1.000000,0.006711,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,144,1.000000,0.006701,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,145,1.000000,0.006702,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,146,1.000000,0.006707,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,147,1.000000,0.006710,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,148,1.000000,0.006721,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,149,1.000000,0.006717,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,150,1.000000,0.006724,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,151,1.000000,0.006726,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,152,1.000000,0.006728,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,153,1.000000,0.006734,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,154,1.000000,0.006735,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,155,1.000000,0.006739,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,156,1.000000,0.006744,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,157,1.000000,0.006754,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,158,1.000000,0.006754,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,159,1.000000,0.006756,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,160,1.000000,0.006759,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,161,1.000000,0.006829,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,162,1.000000,0.006771,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,163,1.000000,0.006771,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,164,1.000000,0.006774,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,165,1.000000,0.006775,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,166,1.000000,0.006781,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,167,1.000000,0.006780,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,168,1.000000,0.006784,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,169,1.000000,0.006787,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,170,1.000000,0.006789,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,171,1.000000,0.006790,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,172,1.000000,0.006796,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,173,1.000000,0.006797,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,174,1.000000,0.006799,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,175,1.000000,0.006798,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,176,1.000000,0.006803,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,177,1.000000,0.006810,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,178,1.000000,0.006811,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,179,1.000000,0.006810,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,180,1.000000,0.006813,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,181,1.000000,0.006816,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,182,1.000000,0.006830,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,183,1.000000,0.006820,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,184,1.000000,0.006822,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,185,1.000000,0.006823,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,186,1.000000,0.006824,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,187,1.000000,0.006828,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,188,1.000000,0.006828,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,189,1.000000,0.006829,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,190,1.000000,0.006839,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,191,1.000000,0.006842,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,192,1.000000,0.006836,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,193,1.000000,0.006838,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,194,1.000000,0.006841,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,195,1.000000,0.006847,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,196,1.000000,0.006846,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,197,1.000000,0.006848,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,198,1.000000,0.006850,10648.000000,9.090909
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,10648,22.000000,2.000000,199,1.000000,0.006853,10648.000000,9.090909
