GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,51,0.043264
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,52,0.043182
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,53,0.044286
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,54,0.043713
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,55,0.043739
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,56,0.044100
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,57,0.043146
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,58,0.043137
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,59,0.044001
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,60,0.044315
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,61,0.043427
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,62,0.043388
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,63,0.042907
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,64,0.042980
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,65,0.043999
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,66,0.044142
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,67,0.043470
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,68,0.042928
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,69,0.043862
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,70,0.043971
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,71,0.044411
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,72,0.044038
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,73,0.043246
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,74,0.043101
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,75,0.044326
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,76,0.043929
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,77,0.043610
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,78,0.043851
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,79,0.043197
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,80,0.043135
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,2.000000,1,0,1.000000,81,0.044337
