GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.008000,3.585841,0.000000,0.000000,0.017919
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.009000,3.687396,0.000000,0.000000,0.018427
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.000000,15.330446,0.000000,0.000000,0.076643
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.000000,15.288563,0.000000,0.000000,0.076434
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.000000,15.305080,0.000000,0.000000,0.076516
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.009000,10.754408,0.000000,0.000000,0.053763
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.009000,10.743350,0.000000,0.000000,0.053707
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.008000,10.758982,0.000000,0.000000,0.053785
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.000000,9.447465,0.000000,0.000000,0.047228
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.000000,9.330587,0.000000,0.000000,0.046643
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.000000,9.447960,0.000000,0.000000,0.047230
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.009000,6.898800,0.000000,0.000000,0.034484
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.009000,6.906024,0.000000,0.000000,0.034520
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.009000,6.871359,0.000000,0.000000,0.034347
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.000000,15.439955,0.000000,0.000000,0.077191
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.000000,15.434238,0.000000,0.000000,0.077162
