GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,6.000000,1,2,1.000000,3716.738525,0.000000,0.804068,0.000000,0.000000,0.004004
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,0,1.000000,3728.161865,0.010000,0.536818,0.000000,0.000000,0.002668
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,1,1.000000,3721.640381,0.012000,0.544536,0.000000,0.000000,0.002705
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,6.000000,1,2,1.000000,3716.738037,0.014000,0.547797,0.000000,0.000000,0.002721
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.000000,8.354362,0.000000,0.000000,0.041753
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.000000,8.378359,0.000000,0.000000,0.041873
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.000000,8.419710,0.000000,0.000000,0.042080
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,0,1.000000,64000.000000,0.015000,5.175528,0.000000,0.000000,0.025859
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,1,1.000000,64000.000000,0.012000,5.167132,0.000000,0.000000,0.025817
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,8.000000,1,2,1.000000,64000.000000,0.013000,5.193966,0.000000,0.000000,0.025951
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.000000,2.010512,0.000000,0.000000,0.010035
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.000000,2.058610,0.000000,0.000000,0.010275
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.000000,2.026190,0.000000,0.000000,0.010113
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,0,1.000000,8993.427734,0.011000,1.331752,0.000000,0.000000,0.006641
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,1,1.000000,8935.468750,0.011000,1.385450,0.000000,0.000000,0.006906
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,8.000000,1,2,1.000000,8951.184570,0.011000,1.333819,0.000000,0.000000,0.006651
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.000000,9.101656,0.000000,0.000000,0.045490
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.000000,9.121227,0.000000,0.000000,0.045588
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.000000,9.193590,0.000000,0.000000,0.045950
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,0,1.000000,64000.000000,0.014000,5.921936,0.000000,0.000000,0.029591
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,1,1.000000,64000.000000,0.013000,5.926169,0.000000,0.000000,0.029612
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,10.000000,1,2,1.000000,64000.000000,0.013000,5.994854,0.000000,0.000000,0.029956
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,0,1.000000,15592.959961,0.000000,3.591059,0.000000,0.000000,0.017937
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.000000,3.578983,0.000000,0.000000,0.017876
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.000000,3.575903,0.000000,0.000000,0.017861
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,0,1.000000,15592.959961,0.011000,2.305934,0.000000,0.000000,0.011511
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,1,1.000000,15554.155273,0.010000,2.332951,0.000000,0.000000,0.011646
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,10.000000,1,2,1.000000,15563.366211,0.013000,2.304225,0.000000,0.000000,0.011502
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.000000,9.475394,0.000000,0.000000,0.047358
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.000000,9.462165,0.000000,0.000000,0.047292
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.000000,9.473250,0.000000,0.000000,0.047348
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,0,1.000000,64000.000000,0.015000,6.292745,0.000000,0.000000,0.031442
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,1,1.000000,64000.000000,0.010000,6.327695,0.000000,0.000000,0.031620
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,12.000000,1,2,1.000000,64000.000000,0.014000,6.436978,0.000000,0.000000,0.032166
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,0,1.000000,15731.776367,0.000000,3.853628,0.000000,0.000000,0.019250
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,1,1.000000,15695.811523,0.000000,3.801161,0.000000,0.000000,0.018987
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.000000,3.832281,0.000000,0.000000,0.019142
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,0,1.000000,15731.778320,0.015000,2.491784,0.000000,0.000000,0.012440
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,1,1.000000,15695.809570,0.010000,2.448195,0.000000,0.000000,0.012223
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,12.000000,1,2,1.000000,15700.321289,0.010000,2.478468,0.000000,0.000000,0.012374
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.000000,9.592982,0.000000,0.000000,0.047946
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.000000,9.590950,0.000000,0.000000,0.047936
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.000000,9.584808,0.000000,0.000000,0.047905
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,0,1.000000,64000.000000,0.015000,6.539085,0.000000,0.000000,0.032676
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,1,1.000000,64000.000000,0.014000,6.473325,0.000000,0.000000,0.032348
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,14.000000,1,2,1.000000,64000.000000,0.013000,6.467605,0.000000,0.000000,0.032319
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,0,1.000000,29997.287109,0.000000,8.629224,0.000000,0.000000,0.043126
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.000000,8.476321,0.000000,0.000000,0.042362
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.000000,8.425709,0.000000,0.000000,0.042109
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,0,1.000000,29997.289062,0.016000,5.543815,0.000000,0.000000,0.027699
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,1,1.000000,30123.578125,0.011000,5.365776,0.000000,0.000000,0.026810
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,14.000000,1,2,1.000000,30080.332031,0.013000,5.321521,0.000000,0.000000,0.026588
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.000000,9.721504,0.000000,0.000000,0.048589
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.000000,9.732035,0.000000,0.000000,0.048641
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.000000,9.695977,0.000000,0.000000,0.048461
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,0,1.000000,64000.000000,0.011000,6.580743,0.000000,0.000000,0.032887
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,1,1.000000,64000.000000,0.010000,6.579608,0.000000,0.000000,0.032881
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,16.000000,1,2,1.000000,64000.000000,0.010000,6.556454,0.000000,0.000000,0.032765
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.000000,8.880488,0.000000,0.000000,0.044385
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.000000,8.942039,0.000000,0.000000,0.044692
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,16.000000,1,2,1.000000,30265.250000,0.000000,8.842099,0.000000,0.000000,0.044193
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,0,1.000000,30176.394531,0.011000,5.728758,0.000000,0.000000,0.028626
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,1,1.000000,30288.835938,0.010000,5.929253,0.000000,0.000000,0.029626
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,16.000000,1,2,1.000000,30265.250000,0.010000,5.684031,0.000000,0.000000,0.028402
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.000000,9.829387,0.000000,0.000000,0.049130
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.000000,9.846982,0.000000,0.000000,0.049218
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.000000,9.819654,0.000000,0.000000,0.049081
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,0,1.000000,64000.000000,0.011000,6.658792,0.000000,0.000000,0.033277
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,1,1.000000,64000.000000,0.009000,6.670963,0.000000,0.000000,0.033338
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,18.000000,1,2,1.000000,64000.000000,0.010000,6.654363,0.000000,0.000000,0.033255
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,0,1.000000,30306.207031,0.000000,9.170827,0.000000,0.000000,0.045836
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.000000,9.188219,0.000000,0.000000,0.045923
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,18.000000,1,2,1.000000,30402.386719,0.000000,9.148046,0.000000,0.000000,0.045723
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,0,1.000000,30306.210938,0.011000,5.964388,0.000000,0.000000,0.029804
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,1,1.000000,30413.029297,0.010000,6.110226,0.000000,0.000000,0.030533
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,18.000000,1,2,1.000000,30402.384766,0.010000,5.967871,0.000000,0.000000,0.029822
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,9.881469,0.000000,0.000000,0.049390
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,9.894863,0.000000,0.000000,0.049457
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,9.884727,0.000000,0.000000,0.049407
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.011000,6.687445,0.000000,0.000000,0.033419
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,6.697646,0.000000,0.000000,0.033469
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,6.689407,0.000000,0.000000,0.033430
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,8.825062,0.000000,0.000000,0.044108
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,8.733345,0.000000,0.000000,0.043649
