GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,2,1.000000,172.741501,0.000000,0.069995,0.000000,0.000000,0.000334
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,0,1.000000,173.078049,0.010000,0.055567,0.000000,0.000000,0.000262
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,1,1.000000,173.883102,0.009000,0.055561,0.000000,0.000000,0.000262
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,2,1.000000,172.741547,0.009000,0.055507,0.000000,0.000000,0.000261
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,0,1.000000,39304.000000,0.000000,3.915159,0.000000,0.000000,0.019559
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,1,1.000000,39304.000000,0.000000,3.914396,0.000000,0.000000,0.019555
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,2,1.000000,39304.000000,0.000000,3.915722,0.000000,0.000000,0.019562
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,0,1.000000,39304.000000,0.011000,1.941611,0.000000,0.000000,0.009692
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,1,1.000000,39304.000000,0.009000,1.941354,0.000000,0.000000,0.009690
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,2,1.000000,39304.000000,0.009000,1.941855,0.000000,0.000000,0.009693
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.000000,0.077193,0.000000,0.000000,0.000369
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,1,1.000000,191.586166,0.000000,0.074299,0.000000,0.000000,0.000355
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,2,1.000000,190.105804,0.000000,0.076048,0.000000,0.000000,0.000363
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.010000,0.061546,0.000000,0.000000,0.000291
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,1,1.000000,191.586227,0.009000,0.059631,0.000000,0.000000,0.000282
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,2,1.000000,190.105743,0.009000,0.060530,0.000000,0.000000,0.000286
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,50653,37.000000,2.000000,1,0,1.000000,50653.000000,0.000000,5.037479,0.000000,0.000000,0.025171
