GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,step,mean_agent_density,mean_s_step,env_volume,comm_radius_as_percentage_env_width
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,28,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,29,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,30,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,31,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,32,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,33,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,34,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,35,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,36,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,37,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,38,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,39,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,40,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,41,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,42,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,43,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,44,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,45,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,46,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,47,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,48,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,49,1.000,0.052,64000.000,5.000
Tesla V100-SXM2-32GB,1,0,circles_bruteforce,200,64000,40.000,2.000,50,1.000,0.052,64000.000,5.000
