GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,39366,27.000000,2.000000,1,1,2.000000,339.731812,0.000000,0.120875,0.000000,0.000000,0.000592
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,39366,27.000000,2.000000,1,2,2.000000,338.212372,0.000000,0.120703,0.000000,0.000000,0.000591
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,0,2.000000,337.074127,0.017000,0.085293,0.000000,0.000000,0.000414
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,1,2.000000,339.731903,0.017000,0.086137,0.000000,0.000000,0.000418
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,2,2.000000,338.212433,0.018000,0.086192,0.000000,0.000000,0.000418
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,0,3.000000,506.241119,0.000000,0.193599,0.000000,0.000000,0.000955
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,1,3.000000,509.894379,0.000000,0.197702,0.000000,0.000000,0.000975
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,2,3.000000,505.589417,0.000000,0.190527,0.000000,0.000000,0.000940
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,0,3.000000,506.241211,0.018000,0.145572,0.000000,0.000000,0.000715
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,1,3.000000,509.894379,0.017000,0.146366,0.000000,0.000000,0.000719
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,2,3.000000,505.589417,0.018000,0.141550,0.000000,0.000000,0.000695
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,0,4.000000,676.310913,0.000000,0.253018,0.000000,0.000000,0.001252
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,1,4.000000,681.427979,0.000000,0.255560,0.000000,0.000000,0.001265
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,2,4.000000,677.363098,0.000000,0.250989,0.000000,0.000000,0.001242
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,0,4.000000,676.310913,0.018000,0.188592,0.000000,0.000000,0.000930
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,1,4.000000,681.427979,0.018000,0.189315,0.000000,0.000000,0.000934
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,2,4.000000,677.363281,0.018000,0.188018,0.000000,0.000000,0.000927
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,0,1.000000,173.077988,0.000000,0.083339,0.000000,0.000000,0.000404
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,1,1.000000,173.883087,0.000000,0.083192,0.000000,0.000000,0.000403
Tesla V100-SXM2-32GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,2,1.000000,172.741486,0.000000,0.082889,0.000000,0.000000,0.000402
Tesla V100-SXM2-32GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,0,1.000000,173.078033,0.018000,0.063314,0.000000,0.000000,0.000304
