GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,1,1.000000,173.883087,0.000000,0.084061,0.000000,0.000000,0.000404
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,2,1.000000,172.741516,0.000000,0.082534,0.000000,0.000000,0.000397
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,0,1.000000,173.078003,0.011000,0.066358,0.000000,0.000000,0.000315
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,1,1.000000,173.883102,0.009000,0.065210,0.000000,0.000000,0.000309
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,2,1.000000,172.741547,0.008000,0.065548,0.000000,0.000000,0.000311
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,0,1.000000,39304.000000,0.000000,4.651763,0.000000,0.000000,0.023242
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,1,1.000000,39304.000000,0.000000,4.652680,0.000000,0.000000,0.023246
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,39304,34.000000,2.000000,1,2,1.000000,39304.000000,0.000000,4.652308,0.000000,0.000000,0.023244
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,0,1.000000,39304.000000,0.010000,2.342391,0.000000,0.000000,0.011695
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,1,1.000000,39304.000000,0.010000,2.342849,0.000000,0.000000,0.011697
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,39304,34.000000,2.000000,1,2,1.000000,39304.000000,0.009000,2.342898,0.000000,0.000000,0.011698
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,0,1.000000,191.212524,0.000000,0.091089,0.000000,0.000000,0.000439
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,1,1.000000,191.586151,0.000000,0.089300,0.000000,0.000000,0.000430
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,2,1.000000,190.105804,0.000000,0.091865,0.000000,0.000000,0.000443
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.009000,0.071939,0.000000,0.000000,0.000344
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,1,1.000000,191.586151,0.009000,0.069125,0.000000,0.000000,0.000330
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,2,1.000000,190.105759,0.009000,0.071352,0.000000,0.000000,0.000339
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,50653,37.000000,2.000000,1,0,1.000000,50653.000000,0.000000,5.983573,0.000000,0.000000,0.029901
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,50653,37.000000,2.000000,1,1,1.000000,50653.000000,0.000000,5.984070,0.000000,0.000000,0.029903
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,50653,37.000000,2.000000,1,2,1.000000,50653.000000,0.000000,5.984166,0.000000,0.000000,0.029904
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,50653,37.000000,2.000000,1,0,1.000000,50653.000000,0.013000,3.005014,0.000000,0.000000,0.015008
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,50653,37.000000,2.000000,1,1,1.000000,50653.000000,0.009000,3.004858,0.000000,0.000000,0.015007
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,50653,37.000000,2.000000,1,2,1.000000,50653.000000,0.009000,3.004521,0.000000,0.000000,0.015006
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,0,1.000000,178.705017,0.000000,0.092286,0.000000,0.000000,0.000443
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,179.075272,0.000000,0.089721,0.000000,0.000000,0.000432
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,177.816422,0.000000,0.091734,0.000000,0.000000,0.000442
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,178.705032,0.010000,0.071042,0.000000,0.000000,0.000338
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,179.075272,0.009000,0.070150,0.000000,0.000000,0.000334
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,177.816452,0.009000,0.071883,0.000000,0.000000,0.000342
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,0,1.000000,59319.000000,0.000000,7.000696,0.000000,0.000000,0.034986
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,1,1.000000,59319.000000,0.000000,7.000962,0.000000,0.000000,0.034988
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,59319,39.000000,2.000000,1,2,1.000000,59319.000000,0.000000,7.000105,0.000000,0.000000,0.034983
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,0,1.000000,59319.000000,0.012000,3.511874,0.000000,0.000000,0.017542
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,1,1.000000,59319.000000,0.009000,3.512109,0.000000,0.000000,0.017543
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,59319,39.000000,2.000000,1,2,1.000000,59319.000000,0.009000,3.511836,0.000000,0.000000,0.017541
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,0,1.000000,180.564392,0.000000,0.088559,0.000000,0.000000,0.000426
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,1,1.000000,180.697418,0.000000,0.090637,0.000000,0.000000,0.000436
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,2,1.000000,179.701523,0.000000,0.089079,0.000000,0.000000,0.000430
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,180.564392,0.010000,0.070734,0.000000,0.000000,0.000337
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,180.697418,0.008000,0.070946,0.000000,0.000000,0.000338
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,179.701538,0.009000,0.070630,0.000000,0.000000,0.000337
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,0,1.000000,68921.000000,0.000000,8.127944,0.000000,0.000000,0.040623
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,1,1.000000,68921.000000,0.000000,8.128535,0.000000,0.000000,0.040625
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.000000,8.128707,0.000000,0.000000,0.040626
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,0,1.000000,68921.000000,0.012000,4.076517,0.000000,0.000000,0.020364
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,1,1.000000,68921.000000,0.010000,4.075415,0.000000,0.000000,0.020360
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,68921,41.000000,2.000000,1,2,1.000000,68921.000000,0.012000,4.078172,0.000000,0.000000,0.020372
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991486,0.000000,0.104458,0.000000,0.000000,0.000504
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.000000,0.104697,0.000000,0.000000,0.000507
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149216,0.000000,0.103198,0.000000,0.000000,0.000498
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991440,0.017000,0.086966,0.000000,0.000000,0.000418
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.010000,0.087153,0.000000,0.000000,0.000419
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149216,0.010000,0.084702,0.000000,0.000000,0.000405
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.000000,9.371438,0.000000,0.000000,0.046840
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.000000,9.370839,0.000000,0.000000,0.046835
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.000000,9.370644,0.000000,0.000000,0.046836
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,0,1.000000,79507.000000,0.014000,4.698055,0.000000,0.000000,0.023472
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,1,1.000000,79507.000000,0.010000,4.696515,0.000000,0.000000,0.023465
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,79507,43.000000,2.000000,1,2,1.000000,79507.000000,0.012000,4.698553,0.000000,0.000000,0.023474
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,0,1.000000,182.647659,0.000000,0.108396,0.000000,0.000000,0.000524
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,1,1.000000,183.024643,0.000000,0.109368,0.000000,0.000000,0.000530
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,79507,43.000000,2.000000,1,2,1.000000,182.177505,0.000000,0.108140,0.000000,0.000000,0.000524
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,0,1.000000,182.647644,0.019000,0.092457,0.000000,0.000000,0.000444
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,1,1.000000,183.024597,0.011000,0.091448,0.000000,0.000000,0.000440
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,79507,43.000000,2.000000,1,2,1.000000,182.177551,0.011000,0.089568,0.000000,0.000000,0.000430
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.000000,16.170103,0.000000,0.000000,0.080833
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.000000,16.167702,0.000000,0.000000,0.080820
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.000000,16.171219,0.000000,0.000000,0.080838
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,0,1.000000,91125.000000,0.014000,9.729941,0.000000,0.000000,0.048632
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,1,1.000000,91125.000000,0.010000,9.729333,0.000000,0.000000,0.048629
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,91125,45.000000,2.000000,1,2,1.000000,91125.000000,0.011000,9.731460,0.000000,0.000000,0.048640
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,0,1.000000,184.162521,0.000000,0.109196,0.000000,0.000000,0.000529
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.000000,0.106785,0.000000,0.000000,0.000518
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,91125,45.000000,2.000000,1,2,1.000000,184.319275,0.000000,0.108403,0.000000,0.000000,0.000525
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,0,1.000000,184.162537,0.012000,0.092982,0.000000,0.000000,0.000447
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,1,1.000000,184.393463,0.010000,0.090340,0.000000,0.000000,0.000434
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,91125,45.000000,2.000000,1,2,1.000000,184.319275,0.013000,0.087961,0.000000,0.000000,0.000422
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.000000,17.260647,0.000000,0.000000,0.086285
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.000000,17.263443,0.000000,0.000000,0.086298
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.000000,17.260017,0.000000,0.000000,0.086283
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,0,1.000000,97336.000000,0.014000,10.407615,0.000000,0.000000,0.052020
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,1,1.000000,97336.000000,0.009000,10.404760,0.000000,0.000000,0.052005
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,97336,46.000000,2.000000,1,2,1.000000,97336.000000,0.012000,10.408343,0.000000,0.000000,0.052023
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,0,1.000000,196.087631,0.000000,0.111099,0.000000,0.000000,0.000539
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,1,1.000000,196.308456,0.000000,0.111281,0.000000,0.000000,0.000540
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,97336,46.000000,2.000000,1,2,1.000000,196.226517,0.000000,0.109718,0.000000,0.000000,0.000532
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,0,1.000000,196.087616,0.013000,0.093002,0.000000,0.000000,0.000448
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,1,1.000000,196.308472,0.021000,0.091960,0.000000,0.000000,0.000443
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,97336,46.000000,2.000000,1,2,1.000000,196.226547,0.012000,0.092057,0.000000,0.000000,0.000443
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.000000,52.300766,0.000000,0.000000,0.261485
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.000000,52.298988,0.000000,0.000000,0.261475
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.000000,52.297512,0.000000,0.000000,0.261466
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,0,1.000000,195112.000000,0.012000,30.442026,0.000000,0.000000,0.152191
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,1,1.000000,195112.000000,0.018000,30.445488,0.000000,0.000000,0.152206
NVIDIA A100-SXM4-80GB,1,0,circles_bruteforce_rtc,200,195112,58.000000,2.000000,1,2,1.000000,195112.000000,0.013000,30.443132,0.000000,0.000000,0.152196
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,0,1.000000,199.150391,0.000000,0.185812,0.000000,0.000000,0.000912
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,195112,58.000000,2.000000,1,1,1.000000,198.756332,0.000000,0.186760,0.000000,0.000000,0.000917
