GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39366,27.000000,2.000000,1,1,2.000000,378.937653,0.000000,0.145673,0.000000,0.000000,0.000709
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39366,27.000000,2.000000,1,2,2.000000,376.673096,0.000000,0.145659,0.000000,0.000000,0.000708
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,0,2.000000,375.302612,0.002000,0.105938,0.000000,0.000000,0.000510
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,1,2.000000,378.937653,0.003000,0.106870,0.000000,0.000000,0.000514
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39366,27.000000,2.000000,1,2,2.000000,376.673035,0.002000,0.108182,0.000000,0.000000,0.000521
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,0,3.000000,563.538696,0.000000,0.193496,0.000000,0.000000,0.000947
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,1,3.000000,567.234314,0.000000,0.201590,0.000000,0.000000,0.000980
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59049,27.000000,2.000000,1,2,3.000000,563.784119,0.000000,0.201120,0.000000,0.000000,0.000986
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,0,3.000000,563.538696,0.002000,0.139030,0.000000,0.000000,0.000676
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,1,3.000000,567.234314,0.002000,0.142681,0.000000,0.000000,0.000693
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59049,27.000000,2.000000,1,2,3.000000,563.784058,0.002000,0.142283,0.000000,0.000000,0.000692
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,0,4.000000,750.552429,0.000000,0.310499,0.000000,0.000000,0.001525
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,1,4.000000,758.555603,0.000000,0.316951,0.000000,0.000000,0.001565
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78732,27.000000,2.000000,1,2,4.000000,752.854919,0.000000,0.308104,0.000000,0.000000,0.001521
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,0,4.000000,750.552429,0.003000,0.232745,0.000000,0.000000,0.001137
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,1,4.000000,758.555603,0.002000,0.238326,0.000000,0.000000,0.001172
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78732,27.000000,2.000000,1,2,4.000000,752.854919,0.002000,0.233219,0.000000,0.000000,0.001146
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,0,1.000000,191.438599,0.000000,0.092547,0.000000,0.000000,0.000444
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,1,1.000000,190.873962,0.000000,0.095930,0.000000,0.000000,0.000460
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,29791,31.000000,2.000000,1,2,1.000000,190.805923,0.000000,0.094803,0.000000,0.000000,0.000449
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,0,1.000000,191.438629,0.002000,0.075066,0.000000,0.000000,0.000354
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,1,1.000000,190.874023,0.002000,0.074611,0.000000,0.000000,0.000354
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,29791,31.000000,2.000000,1,2,1.000000,190.805923,0.002000,0.074815,0.000000,0.000000,0.000354
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,0,2.000000,382.281708,0.000000,0.144982,0.000000,0.000000,0.000705
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,1,2.000000,383.911957,0.000000,0.148807,0.000000,0.000000,0.000725
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59582,31.000000,2.000000,1,2,2.000000,381.350891,0.000000,0.148105,0.000000,0.000000,0.000721
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,0,2.000000,382.281708,0.002000,0.108159,0.000000,0.000000,0.000521
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,1,2.000000,383.911926,0.002000,0.111579,0.000000,0.000000,0.000530
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59582,31.000000,2.000000,1,2,2.000000,381.350891,0.002000,0.109463,0.000000,0.000000,0.000527
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,0,3.000000,574.396362,0.000000,0.249839,0.000000,0.000000,0.001230
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,1,3.000000,577.117004,0.000000,0.253943,0.000000,0.000000,0.001249
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,89373,31.000000,2.000000,1,2,3.000000,572.934509,0.000000,0.253379,0.000000,0.000000,0.001247
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,0,3.000000,574.396362,0.002000,0.195393,0.000000,0.000000,0.000950
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,1,3.000000,577.117004,0.001000,0.195785,0.000000,0.000000,0.000959
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,89373,31.000000,2.000000,1,2,3.000000,572.934509,0.002000,0.194549,0.000000,0.000000,0.000953
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,0,4.000000,766.202820,0.000000,0.320767,0.000000,0.000000,0.001584
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,1,4.000000,768.028137,0.000000,0.330124,0.000000,0.000000,0.001623
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,119164,31.000000,2.000000,1,2,4.000000,764.523438,0.000000,0.329224,0.000000,0.000000,0.001626
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,0,4.000000,766.202820,0.003000,0.246818,0.000000,0.000000,0.001213
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,1,4.000000,768.028137,0.002000,0.254134,0.000000,0.000000,0.001243
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,119164,31.000000,2.000000,1,2,4.000000,764.523499,0.002000,0.250953,0.000000,0.000000,0.001234
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.000000,0.094147,0.000000,0.000000,0.000450
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,1,1.000000,191.586151,0.000000,0.090878,0.000000,0.000000,0.000435
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,39304,34.000000,2.000000,1,2,1.000000,190.105759,0.000000,0.092347,0.000000,0.000000,0.000442
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,0,1.000000,191.212494,0.002000,0.075649,0.000000,0.000000,0.000359
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,1,1.000000,191.586197,0.002000,0.074265,0.000000,0.000000,0.000344
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,39304,34.000000,2.000000,1,2,1.000000,190.105759,0.002000,0.074887,0.000000,0.000000,0.000354
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,0,2.000000,381.348907,0.000000,0.169812,0.000000,0.000000,0.000830
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,1,2.000000,383.449615,0.000000,0.169995,0.000000,0.000000,0.000831
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.000000,0.166717,0.000000,0.000000,0.000814
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,0,2.000000,381.348907,0.003000,0.134656,0.000000,0.000000,0.000653
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,1,2.000000,383.449768,0.002000,0.134690,0.000000,0.000000,0.000654
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,78608,34.000000,2.000000,1,2,2.000000,379.425903,0.002000,0.134828,0.000000,0.000000,0.000647
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,0,3.000000,573.716248,0.000000,0.241510,0.000000,0.000000,0.001188
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,1,3.000000,574.357361,0.000000,0.235980,0.000000,0.000000,0.001159
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,117912,34.000000,2.000000,1,2,3.000000,571.057739,0.000000,0.235974,0.000000,0.000000,0.001160
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,0,3.000000,573.716248,0.003000,0.188537,0.000000,0.000000,0.000915
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,1,3.000000,574.357361,0.002000,0.185555,0.000000,0.000000,0.000908
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,117912,34.000000,2.000000,1,2,3.000000,571.057556,0.002000,0.187605,0.000000,0.000000,0.000918
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,0,4.000000,765.908020,0.000000,0.452046,0.000000,0.000000,0.002239
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.000000,0.458696,0.000000,0.000000,0.002264
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,157216,34.000000,2.000000,1,2,4.000000,763.966492,0.000000,0.447157,0.000000,0.000000,0.002216
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,0,4.000000,765.908020,0.003000,0.323521,0.000000,0.000000,0.001590
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,1,4.000000,766.434998,0.002000,0.322815,0.000000,0.000000,0.001594
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,157216,34.000000,2.000000,1,2,4.000000,763.966431,0.002000,0.323932,0.000000,0.000000,0.001599
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,0,1.000000,194.677582,0.000000,0.099116,0.000000,0.000000,0.000467
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,1,1.000000,194.713684,0.000000,0.097480,0.000000,0.000000,0.000468
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,50653,37.000000,2.000000,1,2,1.000000,193.910950,0.000000,0.098656,0.000000,0.000000,0.000474
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,0,1.000000,194.677551,0.001000,0.078004,0.000000,0.000000,0.000371
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,1,1.000000,194.713684,0.001000,0.079170,0.000000,0.000000,0.000375
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,50653,37.000000,2.000000,1,2,1.000000,193.910934,0.002000,0.077998,0.000000,0.000000,0.000371
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,0,2.000000,390.348907,0.000000,0.193626,0.000000,0.000000,0.000947
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,1,2.000000,390.520966,0.000000,0.191943,0.000000,0.000000,0.000939
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,101306,37.000000,2.000000,1,2,2.000000,389.286316,0.000000,0.192557,0.000000,0.000000,0.000936
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,0,2.000000,390.348907,0.002000,0.154201,0.000000,0.000000,0.000750
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,1,2.000000,390.520905,0.002000,0.153373,0.000000,0.000000,0.000747
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,101306,37.000000,2.000000,1,2,2.000000,389.286377,0.002000,0.151406,0.000000,0.000000,0.000738
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,0,3.000000,587.674683,0.000000,0.381708,0.000000,0.000000,0.001887
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,1,3.000000,585.844360,0.000000,0.377771,0.000000,0.000000,0.001861
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,151959,37.000000,2.000000,1,2,3.000000,583.844482,0.000000,0.377919,0.000000,0.000000,0.001870
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,0,3.000000,587.674622,0.003000,0.291197,0.000000,0.000000,0.001428
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,1,3.000000,585.844360,0.002000,0.284768,0.000000,0.000000,0.001404
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,2,3.000000,583.844482,0.002000,0.284670,0.000000,0.000000,0.001402
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,0,4.000000,783.350403,0.000000,0.567539,0.000000,0.000000,0.002810
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,1,4.000000,780.508911,0.000000,0.563983,0.000000,0.000000,0.002799
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,2,4.000000,780.120300,0.000000,0.572794,0.000000,0.000000,0.002836
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,0,4.000000,783.350464,0.003000,0.430097,0.000000,0.000000,0.002121
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,1,4.000000,780.508911,0.002000,0.426015,0.000000,0.000000,0.002110
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,2,4.000000,780.120361,0.002000,0.430914,0.000000,0.000000,0.002135
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,0,1.000000,195.724426,0.000000,0.100049,0.000000,0.000000,0.000473
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,1,1.000000,195.365082,0.000000,0.099561,0.000000,0.000000,0.000477
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,2,1.000000,194.323853,0.000000,0.099294,0.000000,0.000000,0.000478
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,195.724426,0.001000,0.079692,0.000000,0.000000,0.000379
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,195.365143,0.002000,0.079392,0.000000,0.000000,0.000377
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,194.323868,0.002000,0.080508,0.000000,0.000000,0.000383
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,0,2.000000,391.356293,0.000000,0.196470,0.000000,0.000000,0.000956
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,1,2.000000,391.375153,0.000000,0.194607,0.000000,0.000000,0.000952
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,2,2.000000,390.252747,0.000000,0.194001,0.000000,0.000000,0.000949
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,0,2.000000,391.356262,0.003000,0.155038,0.000000,0.000000,0.000756
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,1,2.000000,391.375122,0.002000,0.155262,0.000000,0.000000,0.000755
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,2,2.000000,390.252686,0.002000,0.155478,0.000000,0.000000,0.000750
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,0,3.000000,589.239929,0.000000,0.408486,0.000000,0.000000,0.002023
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,1,3.000000,586.390137,0.000000,0.413473,0.000000,0.000000,0.002048
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,2,3.000000,587.866455,0.000000,0.424751,0.000000,0.000000,0.002096
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,0,3.000000,589.239868,0.003000,0.303293,0.000000,0.000000,0.001496
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,1,3.000000,586.390259,0.002000,0.305765,0.000000,0.000000,0.001507
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,2,3.000000,587.866455,0.002000,0.300235,0.000000,0.000000,0.001473
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,0,4.000000,785.959290,0.000000,0.601874,0.000000,0.000000,0.002988
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,1,4.000000,783.040649,0.000000,0.596913,0.000000,0.000000,0.002956
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,2,4.000000,785.167114,0.000000,0.601845,0.000000,0.000000,0.002987
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,0,4.000000,785.959290,0.003000,0.461062,0.000000,0.000000,0.002276
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,1,4.000000,783.040710,0.002000,0.454028,0.000000,0.000000,0.002241
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,2,4.000000,785.167114,0.002000,0.457150,0.000000,0.000000,0.002266
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,196.305603,0.000000,0.115280,0.000000,0.000000,0.000549
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,196.190308,0.000000,0.115237,0.000000,0.000000,0.000557
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,195.148651,0.000000,0.114282,0.000000,0.000000,0.000552
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,196.305588,0.001000,0.095270,0.000000,0.000000,0.000457
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,196.190353,0.002000,0.095081,0.000000,0.000000,0.000456
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,195.148621,0.002000,0.094341,0.000000,0.000000,0.000452
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,0,2.000000,394.058014,0.000000,0.280643,0.000000,0.000000,0.001384
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,1,2.000000,392.953033,0.000000,0.276165,0.000000,0.000000,0.001353
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,2,2.000000,392.447357,0.000000,0.275296,0.000000,0.000000,0.001357
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,0,2.000000,394.058014,0.003000,0.214521,0.000000,0.000000,0.001053
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,1,2.000000,392.952972,0.002000,0.213338,0.000000,0.000000,0.001039
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,2,2.000000,392.447357,0.002000,0.212078,0.000000,0.000000,0.001040
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,0,3.000000,591.008789,0.000000,0.460120,0.000000,0.000000,0.002280
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,1,3.000000,588.808777,0.000000,0.458184,0.000000,0.000000,0.002263
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,206763,41.000000,2.000000,1,2,3.000000,589.475220,0.000000,0.457734,0.000000,0.000000,0.002268
